EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3864,-31,0,1670308048917745,1670308048917745,1670308048917745,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308048921953,1670308048921953,1670308048921953,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308048927645,1670308048927645,1670308048927645,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308048931801,1670308048931801,1670308048931801,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308048938105,1670308048938105,1670308048938105,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308048942577,1670308048942577,1670308048942577,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308048947409,1670308048947409,1670308048947409,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308048952468,1670308048952468,1670308048952468,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308048956661,1670308048956661,1670308048956661,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308048962537,1670308048962537,1670308048962537,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308048968112,1670308048968112,1670308048968112,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308048973116,1670308048973116,1670308048973116,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308048977058,1670308048977058,1670308048977058,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308048981307,1670308048981307,1670308048981307,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308048986586,1670308048986586,1670308048986586,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308048992466,1670308048992466,1670308048992466,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308048997562,1670308048997562,1670308048997562,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049003238,1670308049003238,1670308049003238,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308049007463,1670308049007463,1670308049007463,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049012830,1670308049012830,1670308049012830,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308049016848,1670308049016848,1670308049016848,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049022713,1670308049022713,1670308049022713,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049026083,1670308049026083,1670308049026083,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049031107,1670308049031107,1670308049031107,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308049035179,1670308049035179,1670308049035179,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049041705,1670308049041705,1670308049041705,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049046087,1670308049046087,1670308049046087,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049051718,1670308049051718,1670308049051718,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049056492,1670308049056492,1670308049056492,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308049061025,1670308049061025,1670308049061025,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308049067367,1670308049067367,1670308049067367,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308049071774,1670308049071774,1670308049071774,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049076346,1670308049076346,1670308049076346,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049082679,1670308049082679,1670308049082679,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049086877,1670308049086877,1670308049086877,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049092552,1670308049092552,1670308049092552,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049098550,1670308049098550,1670308049098550,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049101062,1670308049101062,1670308049101062,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308049106200,1670308049106200,1670308049106200,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308049111801,1670308049111801,1670308049111801,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049116299,1670308049116299,1670308049116299,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049128357,1670308049128357,1670308049128357,
300833b2ddd9014000000000,1,1,3856,-31,182,1670308049132708,1670308049132708,1670308049132708,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049139666,1670308049139666,1670308049139666,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308049142553,1670308049142553,1670308049142553,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049148624,1670308049148624,1670308049148624,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049154090,1670308049154090,1670308049154090,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049159153,1670308049159153,1670308049159153,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308049162263,1670308049162263,1670308049162263,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049167059,1670308049167059,1670308049167059,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049173861,1670308049173861,1670308049173861,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049177545,1670308049177545,1670308049177545,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049184057,1670308049184057,1670308049184057,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049187767,1670308049187767,1670308049187767,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308049194316,1670308049194316,1670308049194316,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049197518,1670308049197518,1670308049197518,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049202161,1670308049202161,1670308049202161,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049207029,1670308049207029,1670308049207029,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049211862,1670308049211862,1670308049211862,
300833b2ddd9014000000000,1,1,3868,-31,0,1670308049217132,1670308049217132,1670308049217132,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049221510,1670308049221510,1670308049221510,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049226791,1670308049226791,1670308049226791,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049231660,1670308049231660,1670308049231660,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049237015,1670308049237015,1670308049237015,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049242783,1670308049242783,1670308049242783,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049248752,1670308049248752,1670308049248752,
300833b2ddd9014000000000,1,1,3868,-31,0,1670308049254486,1670308049254486,1670308049254486,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049259938,1670308049259938,1670308049259938,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049264491,1670308049264491,1670308049264491,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049269576,1670308049269576,1670308049269576,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049274689,1670308049274689,1670308049274689,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049278162,1670308049278162,1670308049278162,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049284422,1670308049284422,1670308049284422,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049289448,1670308049289448,1670308049289448,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308049295396,1670308049295396,1670308049295396,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049299635,1670308049299635,1670308049299635,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049305539,1670308049305539,1670308049305539,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308049309484,1670308049309484,1670308049309484,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049315223,1670308049315223,1670308049315223,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049319788,1670308049319788,1670308049319788,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308049325048,1670308049325048,1670308049325048,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049329460,1670308049329460,1670308049329460,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049334065,1670308049334065,1670308049334065,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049338856,1670308049338856,1670308049338856,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049343938,1670308049343938,1670308049343938,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049350761,1670308049350761,1670308049350761,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049356316,1670308049356316,1670308049356316,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049360469,1670308049360469,1670308049360469,
300833b2ddd9014000000000,1,1,3852,-31,221,1670308049364606,1670308049364606,1670308049364606,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049369924,1670308049369924,1670308049369924,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308049375830,1670308049375830,1670308049375830,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308049380353,1670308049380353,1670308049380353,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049384625,1670308049384625,1670308049384625,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049390541,1670308049390541,1670308049390541,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049396189,1670308049396189,1670308049396189,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049400751,1670308049400751,1670308049400751,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308049406101,1670308049406101,1670308049406101,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049410080,1670308049410080,1670308049410080,
300833b2ddd9014000000000,1,1,3848,-31,182,1670308049417081,1670308049417081,1670308049417081,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049420245,1670308049420245,1670308049420245,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049426885,1670308049426885,1670308049426885,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049429696,1670308049429696,1670308049429696,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049435392,1670308049435392,1670308049435392,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049439611,1670308049439611,1670308049439611,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049444670,1670308049444670,1670308049444670,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049450235,1670308049450235,1670308049450235,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049454022,1670308049454022,1670308049454022,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049459880,1670308049459880,1670308049459880,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049465237,1670308049465237,1670308049465237,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049470529,1670308049470529,1670308049470529,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049475386,1670308049475386,1670308049475386,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049480401,1670308049480401,1670308049480401,
300833b2ddd9014000000000,1,1,3868,-31,0,1670308049487220,1670308049487220,1670308049487220,
300833b2ddd9014000000000,1,1,3868,-31,-52,1670308049490043,1670308049490043,1670308049490043,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049494928,1670308049494928,1670308049494928,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049501200,1670308049501200,1670308049501200,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308049507495,1670308049507495,1670308049507495,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308049512508,1670308049512508,1670308049512508,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308049517456,1670308049517456,1670308049517456,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049521378,1670308049521378,1670308049521378,
300833b2ddd9014000000000,1,1,3868,-31,-26,1670308049527555,1670308049527555,1670308049527555,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049532383,1670308049532383,1670308049532383,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049538602,1670308049538602,1670308049538602,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049541384,1670308049541384,1670308049541384,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049546472,1670308049546472,1670308049546472,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049552735,1670308049552735,1670308049552735,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049556887,1670308049556887,1670308049556887,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049562063,1670308049562063,1670308049562063,
300833b2ddd9014000000000,1,1,3856,-31,182,1670308049566597,1670308049566597,1670308049566597,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049571628,1670308049571628,1670308049571628,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049576886,1670308049576886,1670308049576886,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308049581521,1670308049581521,1670308049581521,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049586397,1670308049586397,1670308049586397,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049593770,1670308049593770,1670308049593770,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049597732,1670308049597732,1670308049597732,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308049602970,1670308049602970,1670308049602970,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308049608276,1670308049608276,1670308049608276,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049613898,1670308049613898,1670308049613898,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308049617619,1670308049617619,1670308049617619,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049623705,1670308049623705,1670308049623705,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308049627691,1670308049627691,1670308049627691,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308049634083,1670308049634083,1670308049634083,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308049638703,1670308049638703,1670308049638703,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308049643728,1670308049643728,1670308049643728,
300833b2ddd9014000000000,1,1,3872,-31,-26,1670308049648906,1670308049648906,1670308049648906,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049654094,1670308049654094,1670308049654094,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049658658,1670308049658658,1670308049658658,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308049664130,1670308049664130,1670308049664130,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049668473,1670308049668473,1670308049668473,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308049672980,1670308049672980,1670308049672980,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049677650,1670308049677650,1670308049677650,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049684022,1670308049684022,1670308049684022,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049688261,1670308049688261,1670308049688261,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049692812,1670308049692812,1670308049692812,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049697634,1670308049697634,1670308049697634,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049703253,1670308049703253,1670308049703253,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049707519,1670308049707519,1670308049707519,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308049713382,1670308049713382,1670308049713382,
300833b2ddd9014000000000,1,1,3864,-31,0,1670308049717181,1670308049717181,1670308049717181,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049722849,1670308049722849,1670308049722849,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049728445,1670308049728445,1670308049728445,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308049731842,1670308049731842,1670308049731842,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308049738036,1670308049738036,1670308049738036,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308049741704,1670308049741704,1670308049741704,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049748166,1670308049748166,1670308049748166,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049753839,1670308049753839,1670308049753839,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049759661,1670308049759661,1670308049759661,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049763374,1670308049763374,1670308049763374,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308049769353,1670308049769353,1670308049769353,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049774410,1670308049774410,1670308049774410,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308049778878,1670308049778878,1670308049778878,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308049783397,1670308049783397,1670308049783397,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308049789193,1670308049789193,1670308049789193,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308049793961,1670308049793961,1670308049793961,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049798261,1670308049798261,1670308049798261,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049803867,1670308049803867,1670308049803867,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049807927,1670308049807927,1670308049807927,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049813133,1670308049813133,1670308049813133,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308049818199,1670308049818199,1670308049818199,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049823020,1670308049823020,1670308049823020,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308049827616,1670308049827616,1670308049827616,
300833b2ddd9014000000000,1,1,3856,-31,182,1670308049831914,1670308049831914,1670308049831914,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049838672,1670308049838672,1670308049838672,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049842596,1670308049842596,1670308049842596,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308049846830,1670308049846830,1670308049846830,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308049852065,1670308049852065,1670308049852065,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049857502,1670308049857502,1670308049857502,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049862747,1670308049862747,1670308049862747,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308049866494,1670308049866494,1670308049866494,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308049872565,1670308049872565,1670308049872565,
300833b2ddd9014000000000,1,1,3864,-31,0,1670308049877136,1670308049877136,1670308049877136,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049882173,1670308049882173,1670308049882173,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308049886600,1670308049886600,1670308049886600,
300833b2ddd9014000000000,1,1,3864,-31,-52,1670308049890919,1670308049890919,1670308049890919,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308049896042,1670308049896042,1670308049896042,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049902741,1670308049902741,1670308049902741,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049906464,1670308049906464,1670308049906464,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049911726,1670308049911726,1670308049911726,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049916167,1670308049916167,1670308049916167,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049920279,1670308049920279,1670308049920279,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049925603,1670308049925603,1670308049925603,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308049931251,1670308049931251,1670308049931251,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308049935262,1670308049935262,1670308049935262,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308049941740,1670308049941740,1670308049941740,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049946573,1670308049946573,1670308049946573,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049953296,1670308049953296,1670308049953296,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308049957778,1670308049957778,1670308049957778,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308049961910,1670308049961910,1670308049961910,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308049967473,1670308049967473,1670308049967473,
300833b2ddd9014000000000,1,1,3868,-31,0,1670308049973106,1670308049973106,1670308049973106,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308049976884,1670308049976884,1670308049976884,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308049983360,1670308049983360,1670308049983360,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308049988199,1670308049988199,1670308049988199,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308049991263,1670308049991263,1670308049991263,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308049998226,1670308049998226,1670308049998226,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308050003040,1670308050003040,1670308050003040,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308050006122,1670308050006122,1670308050006122,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308050012249,1670308050012249,1670308050012249,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050017486,1670308050017486,1670308050017486,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308050022559,1670308050022559,1670308050022559,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050028265,1670308050028265,1670308050028265,
300833b2ddd9014000000000,1,1,3860,-31,0,1670308050034157,1670308050034157,1670308050034157,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050040055,1670308050040055,1670308050040055,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308050042878,1670308050042878,1670308050042878,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308050049087,1670308050049087,1670308050049087,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050054117,1670308050054117,1670308050054117,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050058739,1670308050058739,1670308050058739,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050064953,1670308050064953,1670308050064953,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050068105,1670308050068105,1670308050068105,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308050072357,1670308050072357,1670308050072357,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050078595,1670308050078595,1670308050078595,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308050082748,1670308050082748,1670308050082748,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050087864,1670308050087864,1670308050087864,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308050092382,1670308050092382,1670308050092382,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308050097534,1670308050097534,1670308050097534,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050103207,1670308050103207,1670308050103207,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308050108909,1670308050108909,1670308050108909,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308050114534,1670308050114534,1670308050114534,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050117601,1670308050117601,1670308050117601,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308050124543,1670308050124543,1670308050124543,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050130301,1670308050130301,1670308050130301,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308050133551,1670308050133551,1670308050133551,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050139552,1670308050139552,1670308050139552,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308050143540,1670308050143540,1670308050143540,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308050148843,1670308050148843,1670308050148843,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050154269,1670308050154269,1670308050154269,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308050158312,1670308050158312,1670308050158312,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308050164168,1670308050164168,1670308050164168,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308050168019,1670308050168019,1670308050168019,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308050173043,1670308050173043,1670308050173043,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308050179667,1670308050179667,1670308050179667,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050184718,1670308050184718,1670308050184718,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050187387,1670308050187387,1670308050187387,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308050192889,1670308050192889,1670308050192889,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308050198175,1670308050198175,1670308050198175,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308050202797,1670308050202797,1670308050202797,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050208210,1670308050208210,1670308050208210,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308050212574,1670308050212574,1670308050212574,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308050217383,1670308050217383,1670308050217383,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050222990,1670308050222990,1670308050222990,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308050228472,1670308050228472,1670308050228472,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050232851,1670308050232851,1670308050232851,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308050236880,1670308050236880,1670308050236880,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308050241173,1670308050241173,1670308050241173,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050246804,1670308050246804,1670308050246804,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050252216,1670308050252216,1670308050252216,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308050257281,1670308050257281,1670308050257281,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050261695,1670308050261695,1670308050261695,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050266090,1670308050266090,1670308050266090,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308050271709,1670308050271709,1670308050271709,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308050276834,1670308050276834,1670308050276834,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308050281245,1670308050281245,1670308050281245,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308050287075,1670308050287075,1670308050287075,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308050291492,1670308050291492,1670308050291492,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308050296144,1670308050296144,1670308050296144,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050301858,1670308050301858,1670308050301858,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308050305574,1670308050305574,1670308050305574,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050311433,1670308050311433,1670308050311433,
300833b2ddd9014000000000,1,1,3852,-31,182,1670308050316769,1670308050316769,1670308050316769,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308050321522,1670308050321522,1670308050321522,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050327185,1670308050327185,1670308050327185,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050330614,1670308050330614,1670308050330614,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308050337800,1670308050337800,1670308050337800,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308050342617,1670308050342617,1670308050342617,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050348543,1670308050348543,1670308050348543,
300833b2ddd9014000000000,1,1,3860,-31,0,1670308050354473,1670308050354473,1670308050354473,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308050360684,1670308050360684,1670308050360684,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050364869,1670308050364869,1670308050364869,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308050369167,1670308050369167,1670308050369167,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308050374771,1670308050374771,1670308050374771,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308050379346,1670308050379346,1670308050379346,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050384877,1670308050384877,1670308050384877,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308050388666,1670308050388666,1670308050388666,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308050393185,1670308050393185,1670308050393185,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308050398574,1670308050398574,1670308050398574,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308050403648,1670308050403648,1670308050403648,
