EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974063255,1670307974063255,1670307974063255,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307974067253,1670307974067253,1670307974067253,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974071180,1670307974071180,1670307974071180,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974076761,1670307974076761,1670307974076761,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307974082168,1670307974082168,1670307974082168,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307974087262,1670307974087262,1670307974087262,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974090950,1670307974090950,1670307974090950,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307974099429,1670307974099429,1670307974099429,
300833b2ddd9014000000000,1,1,3856,-31,182,1670307974103094,1670307974103094,1670307974103094,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974107364,1670307974107364,1670307974107364,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974113435,1670307974113435,1670307974113435,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307974116965,1670307974116965,1670307974116965,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974122030,1670307974122030,1670307974122030,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974128054,1670307974128054,1670307974128054,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307974132491,1670307974132491,1670307974132491,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307974138173,1670307974138173,1670307974138173,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307974142927,1670307974142927,1670307974142927,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974148009,1670307974148009,1670307974148009,
300833b2ddd9014000000000,1,1,3852,-31,26,1670307974152749,1670307974152749,1670307974152749,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307974158077,1670307974158077,1670307974158077,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307974161788,1670307974161788,1670307974161788,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307974167948,1670307974167948,1670307974167948,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974173813,1670307974173813,1670307974173813,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974176500,1670307974176500,1670307974176500,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307974182710,1670307974182710,1670307974182710,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974186456,1670307974186456,1670307974186456,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307974193782,1670307974193782,1670307974193782,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974199770,1670307974199770,1670307974199770,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307974206826,1670307974206826,1670307974206826,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307974211683,1670307974211683,1670307974211683,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307974216298,1670307974216298,1670307974216298,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307974219932,1670307974219932,1670307974219932,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307974225035,1670307974225035,1670307974225035,
300833b2ddd9014000000000,1,1,3868,-31,0,1670307974230373,1670307974230373,1670307974230373,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974235164,1670307974235164,1670307974235164,
300833b2ddd9014000000000,1,1,3836,-31,130,1670307974239266,1670307974239266,1670307974239266,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974244804,1670307974244804,1670307974244804,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974249684,1670307974249684,1670307974249684,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307974254815,1670307974254815,1670307974254815,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307974260202,1670307974260202,1670307974260202,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974264677,1670307974264677,1670307974264677,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307974270386,1670307974270386,1670307974270386,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974275822,1670307974275822,1670307974275822,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974279773,1670307974279773,1670307974279773,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307974285304,1670307974285304,1670307974285304,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974290414,1670307974290414,1670307974290414,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974294721,1670307974294721,1670307974294721,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307974299586,1670307974299586,1670307974299586,
300833b2ddd9014000000000,1,1,3836,-31,156,1670307974305746,1670307974305746,1670307974305746,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974311110,1670307974311110,1670307974311110,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974314567,1670307974314567,1670307974314567,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307974320800,1670307974320800,1670307974320800,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307974325212,1670307974325212,1670307974325212,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974331515,1670307974331515,1670307974331515,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307974337447,1670307974337447,1670307974337447,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307974341643,1670307974341643,1670307974341643,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307974345555,1670307974345555,1670307974345555,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307974351354,1670307974351354,1670307974351354,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974356396,1670307974356396,1670307974356396,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974362078,1670307974362078,1670307974362078,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974366005,1670307974366005,1670307974366005,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307974371153,1670307974371153,1670307974371153,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307974376548,1670307974376548,1670307974376548,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974381617,1670307974381617,1670307974381617,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307974386369,1670307974386369,1670307974386369,
300833b2ddd9014000000000,1,1,3844,-31,52,1670307974392978,1670307974392978,1670307974392978,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974397381,1670307974397381,1670307974397381,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974402245,1670307974402245,1670307974402245,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974406968,1670307974406968,1670307974406968,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307974412355,1670307974412355,1670307974412355,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307974417127,1670307974417127,1670307974417127,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974421476,1670307974421476,1670307974421476,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307974427821,1670307974427821,1670307974427821,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974433248,1670307974433248,1670307974433248,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307974439307,1670307974439307,1670307974439307,
300833b2ddd9014000000000,1,1,3876,-31,26,1670307974443106,1670307974443106,1670307974443106,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974448826,1670307974448826,1670307974448826,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307974452817,1670307974452817,1670307974452817,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974457792,1670307974457792,1670307974457792,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974462661,1670307974462661,1670307974462661,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974468763,1670307974468763,1670307974468763,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974472233,1670307974472233,1670307974472233,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307974479306,1670307974479306,1670307974479306,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974482158,1670307974482158,1670307974482158,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974487165,1670307974487165,1670307974487165,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307974491960,1670307974491960,1670307974491960,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974497566,1670307974497566,1670307974497566,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307974504742,1670307974504742,1670307974504742,
300833b2ddd9014000000000,1,1,3860,-31,-78,1670307974507752,1670307974507752,1670307974507752,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974514321,1670307974514321,1670307974514321,
300833b2ddd9014000000000,1,1,3864,-31,26,1670307974517087,1670307974517087,1670307974517087,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974522450,1670307974522450,1670307974522450,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974527480,1670307974527480,1670307974527480,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307974531577,1670307974531577,1670307974531577,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307974536351,1670307974536351,1670307974536351,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307974543212,1670307974543212,1670307974543212,
300833b2ddd9014000000000,1,1,3864,-31,156,1670307974549234,1670307974549234,1670307974549234,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974554348,1670307974554348,1670307974554348,
300833b2ddd9014000000000,1,1,3848,-31,26,1670307974559464,1670307974559464,1670307974559464,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974564308,1670307974564308,1670307974564308,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307974569657,1670307974569657,1670307974569657,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307974575147,1670307974575147,1670307974575147,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974578486,1670307974578486,1670307974578486,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307974583535,1670307974583535,1670307974583535,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307974589186,1670307974589186,1670307974589186,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307974592730,1670307974592730,1670307974592730,
300833b2ddd9014000000000,1,1,3852,-31,26,1670307974597719,1670307974597719,1670307974597719,
300833b2ddd9014000000000,1,1,3848,-31,221,1670307974604521,1670307974604521,1670307974604521,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974609530,1670307974609530,1670307974609530,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307974615823,1670307974615823,1670307974615823,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307974619755,1670307974619755,1670307974619755,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974623483,1670307974623483,1670307974623483,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974629867,1670307974629867,1670307974629867,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307974634963,1670307974634963,1670307974634963,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974639120,1670307974639120,1670307974639120,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307974643202,1670307974643202,1670307974643202,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307974648254,1670307974648254,1670307974648254,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974654558,1670307974654558,1670307974654558,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307974660236,1670307974660236,1670307974660236,
300833b2ddd9014000000000,1,1,3848,-31,26,1670307974665073,1670307974665073,1670307974665073,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307974668969,1670307974668969,1670307974668969,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974673790,1670307974673790,1670307974673790,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307974679657,1670307974679657,1670307974679657,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974684158,1670307974684158,1670307974684158,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974689398,1670307974689398,1670307974689398,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307974693445,1670307974693445,1670307974693445,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307974698437,1670307974698437,1670307974698437,
300833b2ddd9014000000000,1,1,3860,-31,26,1670307974703757,1670307974703757,1670307974703757,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307974707866,1670307974707866,1670307974707866,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307974714093,1670307974714093,1670307974714093,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307974719434,1670307974719434,1670307974719434,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307974723260,1670307974723260,1670307974723260,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307974728127,1670307974728127,1670307974728127,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307974734935,1670307974734935,1670307974734935,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307974738208,1670307974738208,1670307974738208,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974743422,1670307974743422,1670307974743422,
300833b2ddd9014000000000,1,1,3856,-31,182,1670307974748472,1670307974748472,1670307974748472,
300833b2ddd9014000000000,1,1,3872,-31,26,1670307974755720,1670307974755720,1670307974755720,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307974759177,1670307974759177,1670307974759177,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307974765344,1670307974765344,1670307974765344,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974769012,1670307974769012,1670307974769012,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307974776043,1670307974776043,1670307974776043,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974779288,1670307974779288,1670307974779288,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974783440,1670307974783440,1670307974783440,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307974788912,1670307974788912,1670307974788912,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974794104,1670307974794104,1670307974794104,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307974798511,1670307974798511,1670307974798511,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974804219,1670307974804219,1670307974804219,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974808730,1670307974808730,1670307974808730,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307974812755,1670307974812755,1670307974812755,
300833b2ddd9014000000000,1,1,3856,-31,0,1670307974818333,1670307974818333,1670307974818333,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974824289,1670307974824289,1670307974824289,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307974828579,1670307974828579,1670307974828579,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974834299,1670307974834299,1670307974834299,
300833b2ddd9014000000000,1,1,3844,-31,52,1670307974839324,1670307974839324,1670307974839324,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974844492,1670307974844492,1670307974844492,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307974850812,1670307974850812,1670307974850812,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974854781,1670307974854781,1670307974854781,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307974861348,1670307974861348,1670307974861348,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307974864476,1670307974864476,1670307974864476,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307974869678,1670307974869678,1670307974869678,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307974874484,1670307974874484,1670307974874484,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307974879254,1670307974879254,1670307974879254,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307974883890,1670307974883890,1670307974883890,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307974888910,1670307974888910,1670307974888910,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307974894573,1670307974894573,1670307974894573,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307974900006,1670307974900006,1670307974900006,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307974904231,1670307974904231,1670307974904231,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307974909035,1670307974909035,1670307974909035,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307974914724,1670307974914724,1670307974914724,
300833b2ddd9014000000000,1,1,3840,-31,78,1670307974918452,1670307974918452,1670307974918452,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974923520,1670307974923520,1670307974923520,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974930066,1670307974930066,1670307974930066,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307974934010,1670307974934010,1670307974934010,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307974938264,1670307974938264,1670307974938264,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307974943977,1670307974943977,1670307974943977,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307974947931,1670307974947931,1670307974947931,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307974952751,1670307974952751,1670307974952751,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307974958386,1670307974958386,1670307974958386,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307974963119,1670307974963119,1670307974963119,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307974970547,1670307974970547,1670307974970547,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974977080,1670307974977080,1670307974977080,
300833b2ddd9014000000000,1,1,3872,-31,0,1670307974981882,1670307974981882,1670307974981882,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307974984755,1670307974984755,1670307974984755,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307974990955,1670307974990955,1670307974990955,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307974996037,1670307974996037,1670307974996037,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307975000799,1670307975000799,1670307975000799,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307975005317,1670307975005317,1670307975005317,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975010452,1670307975010452,1670307975010452,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307975014940,1670307975014940,1670307975014940,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307975019216,1670307975019216,1670307975019216,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307975024808,1670307975024808,1670307975024808,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307975029581,1670307975029581,1670307975029581,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307975034175,1670307975034175,1670307975034175,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307975039163,1670307975039163,1670307975039163,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307975044414,1670307975044414,1670307975044414,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307975050556,1670307975050556,1670307975050556,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307975055149,1670307975055149,1670307975055149,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307975060506,1670307975060506,1670307975060506,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307975066088,1670307975066088,1670307975066088,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307975071710,1670307975071710,1670307975071710,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307975077866,1670307975077866,1670307975077866,
300833b2ddd9014000000000,1,1,3860,-31,-26,1670307975084088,1670307975084088,1670307975084088,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307975086701,1670307975086701,1670307975086701,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307975092195,1670307975092195,1670307975092195,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975098497,1670307975098497,1670307975098497,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307975109003,1670307975109003,1670307975109003,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307975113547,1670307975113547,1670307975113547,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975117924,1670307975117924,1670307975117924,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307975123018,1670307975123018,1670307975123018,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307975129109,1670307975129109,1670307975129109,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307975134208,1670307975134208,1670307975134208,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307975139974,1670307975139974,1670307975139974,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307975144953,1670307975144953,1670307975144953,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307975149504,1670307975149504,1670307975149504,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307975152623,1670307975152623,1670307975152623,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307975157431,1670307975157431,1670307975157431,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307975162302,1670307975162302,1670307975162302,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307975168419,1670307975168419,1670307975168419,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307975173220,1670307975173220,1670307975173220,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307975178231,1670307975178231,1670307975178231,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307975182248,1670307975182248,1670307975182248,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307975186761,1670307975186761,1670307975186761,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307975191638,1670307975191638,1670307975191638,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307975198012,1670307975198012,1670307975198012,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307975203514,1670307975203514,1670307975203514,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307975207924,1670307975207924,1670307975207924,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307975212736,1670307975212736,1670307975212736,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307975216871,1670307975216871,1670307975216871,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307975223265,1670307975223265,1670307975223265,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307975227451,1670307975227451,1670307975227451,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307975232337,1670307975232337,1670307975232337,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975236832,1670307975236832,1670307975236832,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307975242395,1670307975242395,1670307975242395,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307975247539,1670307975247539,1670307975247539,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307975252017,1670307975252017,1670307975252017,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307975257030,1670307975257030,1670307975257030,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307975262543,1670307975262543,1670307975262543,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307975266190,1670307975266190,1670307975266190,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307975272095,1670307975272095,1670307975272095,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307975276832,1670307975276832,1670307975276832,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307975281406,1670307975281406,1670307975281406,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307975287237,1670307975287237,1670307975287237,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307975292372,1670307975292372,1670307975292372,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307975296952,1670307975296952,1670307975296952,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307975301151,1670307975301151,1670307975301151,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307975306760,1670307975306760,1670307975306760,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307975314637,1670307975314637,1670307975314637,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307975318272,1670307975318272,1670307975318272,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307975324491,1670307975324491,1670307975324491,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307975328241,1670307975328241,1670307975328241,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307975334206,1670307975334206,1670307975334206,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975339568,1670307975339568,1670307975339568,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307975343515,1670307975343515,1670307975343515,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307975349043,1670307975349043,1670307975349043,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307975354144,1670307975354144,1670307975354144,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307975359650,1670307975359650,1670307975359650,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307975364773,1670307975364773,1670307975364773,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307975370389,1670307975370389,1670307975370389,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307975373304,1670307975373304,1670307975373304,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307975378407,1670307975378407,1670307975378407,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307975382861,1670307975382861,1670307975382861,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307975389091,1670307975389091,1670307975389091,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307975394432,1670307975394432,1670307975394432,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307975399294,1670307975399294,1670307975399294,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307975404557,1670307975404557,1670307975404557,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307975409333,1670307975409333,1670307975409333,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307975414146,1670307975414146,1670307975414146,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307975420437,1670307975420437,1670307975420437,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975424430,1670307975424430,1670307975424430,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307975431778,1670307975431778,1670307975431778,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307975435168,1670307975435168,1670307975435168,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307975440543,1670307975440543,1670307975440543,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307975444764,1670307975444764,1670307975444764,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307975450929,1670307975450929,1670307975450929,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307975455146,1670307975455146,1670307975455146,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307975459438,1670307975459438,1670307975459438,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307975464561,1670307975464561,1670307975464561,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307975470455,1670307975470455,1670307975470455,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307975474685,1670307975474685,1670307975474685,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307975481182,1670307975481182,1670307975481182,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307975486834,1670307975486834,1670307975486834,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307975489645,1670307975489645,1670307975489645,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307975496096,1670307975496096,1670307975496096,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307975501151,1670307975501151,1670307975501151,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307975506030,1670307975506030,1670307975506030,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307975510225,1670307975510225,1670307975510225,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307975514527,1670307975514527,1670307975514527,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307975520053,1670307975520053,1670307975520053,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307975525560,1670307975525560,1670307975525560,
300833b2ddd9014000000000,1,1,3836,-31,156,1670307975531201,1670307975531201,1670307975531201,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307975534767,1670307975534767,1670307975534767,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307975540742,1670307975540742,1670307975540742,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307975544694,1670307975544694,1670307975544694,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307975550527,1670307975550527,1670307975550527,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307975554993,1670307975554993,1670307975554993,
