EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3888,-31,26,1670291845541950,1670291845541950,1670291845541950,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845546868,1670291845546868,1670291845546868,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845552739,1670291845552739,1670291845552739,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845557567,1670291845557567,1670291845557567,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291845563093,1670291845563093,1670291845563093,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291845567297,1670291845567297,1670291845567297,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845573576,1670291845573576,1670291845573576,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845576684,1670291845576684,1670291845576684,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291845582053,1670291845582053,1670291845582053,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291845588201,1670291845588201,1670291845588201,
300833b2ddd9014000000000,1,1,3880,-31,26,1670291845592248,1670291845592248,1670291845592248,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845598782,1670291845598782,1670291845598782,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845605286,1670291845605286,1670291845605286,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845609312,1670291845609312,1670291845609312,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291845614331,1670291845614331,1670291845614331,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291845619877,1670291845619877,1670291845619877,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291845625035,1670291845625035,1670291845625035,
300833b2ddd9014000000000,1,1,3876,-30,52,1670291845629696,1670291845629696,1670291845629696,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291845635555,1670291845635555,1670291845635555,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845641513,1670291845641513,1670291845641513,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291845644783,1670291845644783,1670291845644783,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291845651424,1670291845651424,1670291845651424,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845653982,1670291845653982,1670291845653982,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845660216,1670291845660216,1670291845660216,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291845664316,1670291845664316,1670291845664316,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291845669772,1670291845669772,1670291845669772,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845675048,1670291845675048,1670291845675048,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291845680134,1670291845680134,1670291845680134,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291845684064,1670291845684064,1670291845684064,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291845690244,1670291845690244,1670291845690244,
300833b2ddd9014000000000,1,1,3868,-31,182,1670291845695262,1670291845695262,1670291845695262,
300833b2ddd9014000000000,1,1,3872,-30,221,1670291845699195,1670291845699195,1670291845699195,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845706793,1670291845706793,1670291845706793,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291845710189,1670291845710189,1670291845710189,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845714997,1670291845714997,1670291845714997,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291845719829,1670291845719829,1670291845719829,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845724384,1670291845724384,1670291845724384,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291845730148,1670291845730148,1670291845730148,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291845734523,1670291845734523,1670291845734523,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291845738835,1670291845738835,1670291845738835,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291845743634,1670291845743634,1670291845743634,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291845749830,1670291845749830,1670291845749830,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291845754848,1670291845754848,1670291845754848,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291845758425,1670291845758425,1670291845758425,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291845764535,1670291845764535,1670291845764535,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291845768750,1670291845768750,1670291845768750,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291845773292,1670291845773292,1670291845773292,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291845780137,1670291845780137,1670291845780137,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291845783783,1670291845783783,1670291845783783,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291845788926,1670291845788926,1670291845788926,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291845793987,1670291845793987,1670291845793987,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291845799590,1670291845799590,1670291845799590,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291845804378,1670291845804378,1670291845804378,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291845809658,1670291845809658,1670291845809658,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291845814441,1670291845814441,1670291845814441,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291845821528,1670291845821528,1670291845821528,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291845824056,1670291845824056,1670291845824056,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291845829172,1670291845829172,1670291845829172,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845834408,1670291845834408,1670291845834408,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291845840455,1670291845840455,1670291845840455,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845844643,1670291845844643,1670291845844643,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845849711,1670291845849711,1670291845849711,
300833b2ddd9014000000000,1,1,3868,-31,130,1670291845854544,1670291845854544,1670291845854544,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291845860682,1670291845860682,1670291845860682,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291845864322,1670291845864322,1670291845864322,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291845869405,1670291845869405,1670291845869405,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291845874421,1670291845874421,1670291845874421,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291845878381,1670291845878381,1670291845878381,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291845885954,1670291845885954,1670291845885954,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845891292,1670291845891292,1670291845891292,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291845896336,1670291845896336,1670291845896336,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291845900101,1670291845900101,1670291845900101,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291845906733,1670291845906733,1670291845906733,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291845910750,1670291845910750,1670291845910750,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291845915951,1670291845915951,1670291845915951,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291845920808,1670291845920808,1670291845920808,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845924720,1670291845924720,1670291845924720,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291845931319,1670291845931319,1670291845931319,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291845936532,1670291845936532,1670291845936532,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291845940846,1670291845940846,1670291845940846,
300833b2ddd9014000000000,1,1,3868,-31,130,1670291845946712,1670291845946712,1670291845946712,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291845952023,1670291845952023,1670291845952023,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291845957699,1670291845957699,1670291845957699,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291845961124,1670291845961124,1670291845961124,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291845966374,1670291845966374,1670291845966374,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291845971133,1670291845971133,1670291845971133,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291845977158,1670291845977158,1670291845977158,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291845980501,1670291845980501,1670291845980501,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291845986159,1670291845986159,1670291845986159,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291845992524,1670291845992524,1670291845992524,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291845997331,1670291845997331,1670291845997331,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846001390,1670291846001390,1670291846001390,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846006124,1670291846006124,1670291846006124,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291846011433,1670291846011433,1670291846011433,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291846017045,1670291846017045,1670291846017045,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291846022746,1670291846022746,1670291846022746,
300833b2ddd9014000000000,1,1,3876,-30,52,1670291846025565,1670291846025565,1670291846025565,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291846030146,1670291846030146,1670291846030146,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291846036013,1670291846036013,1670291846036013,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291846041619,1670291846041619,1670291846041619,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291846046133,1670291846046133,1670291846046133,
300833b2ddd9014000000000,1,1,3888,-31,26,1670291846051188,1670291846051188,1670291846051188,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846055649,1670291846055649,1670291846055649,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846061126,1670291846061126,1670291846061126,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846066088,1670291846066088,1670291846066088,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291846071171,1670291846071171,1670291846071171,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291846075572,1670291846075572,1670291846075572,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291846080392,1670291846080392,1670291846080392,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846084659,1670291846084659,1670291846084659,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846096716,1670291846096716,1670291846096716,
300833b2ddd9014000000000,1,1,3880,-31,26,1670291846101742,1670291846101742,1670291846101742,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846106323,1670291846106323,1670291846106323,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846111608,1670291846111608,1670291846111608,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846116207,1670291846116207,1670291846116207,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291846121831,1670291846121831,1670291846121831,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846126624,1670291846126624,1670291846126624,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846132740,1670291846132740,1670291846132740,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291846135415,1670291846135415,1670291846135415,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846141781,1670291846141781,1670291846141781,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846145523,1670291846145523,1670291846145523,
300833b2ddd9014000000000,1,1,3892,-31,26,1670291846150308,1670291846150308,1670291846150308,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291846157119,1670291846157119,1670291846157119,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846159921,1670291846159921,1670291846159921,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846165316,1670291846165316,1670291846165316,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291846170518,1670291846170518,1670291846170518,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291846175606,1670291846175606,1670291846175606,
300833b2ddd9014000000000,1,1,3880,-31,26,1670291846180861,1670291846180861,1670291846180861,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846185689,1670291846185689,1670291846185689,
300833b2ddd9014000000000,1,1,3876,-31,26,1670291846191786,1670291846191786,1670291846191786,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846196521,1670291846196521,1670291846196521,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846202789,1670291846202789,1670291846202789,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846206770,1670291846206770,1670291846206770,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291846211529,1670291846211529,1670291846211529,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846217695,1670291846217695,1670291846217695,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291846222265,1670291846222265,1670291846222265,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846225680,1670291846225680,1670291846225680,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291846230396,1670291846230396,1670291846230396,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846234753,1670291846234753,1670291846234753,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291846240287,1670291846240287,1670291846240287,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846245101,1670291846245101,1670291846245101,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846250332,1670291846250332,1670291846250332,
300833b2ddd9014000000000,1,1,3872,-31,182,1670291846256250,1670291846256250,1670291846256250,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846260435,1670291846260435,1670291846260435,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291846264407,1670291846264407,1670291846264407,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291846270017,1670291846270017,1670291846270017,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291846275312,1670291846275312,1670291846275312,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291846279725,1670291846279725,1670291846279725,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846284331,1670291846284331,1670291846284331,
300833b2ddd9014000000000,1,1,3872,-31,182,1670291846289374,1670291846289374,1670291846289374,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846295679,1670291846295679,1670291846295679,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291846299534,1670291846299534,1670291846299534,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291846303468,1670291846303468,1670291846303468,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846308205,1670291846308205,1670291846308205,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291846314431,1670291846314431,1670291846314431,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291846319343,1670291846319343,1670291846319343,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291846323291,1670291846323291,1670291846323291,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291846329879,1670291846329879,1670291846329879,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291846333478,1670291846333478,1670291846333478,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846338662,1670291846338662,1670291846338662,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846343459,1670291846343459,1670291846343459,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291846348311,1670291846348311,1670291846348311,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291846353984,1670291846353984,1670291846353984,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846357432,1670291846357432,1670291846357432,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846363074,1670291846363074,1670291846363074,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846368669,1670291846368669,1670291846368669,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846373488,1670291846373488,1670291846373488,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846378314,1670291846378314,1670291846378314,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291846384509,1670291846384509,1670291846384509,
300833b2ddd9014000000000,1,1,3868,-31,182,1670291846389877,1670291846389877,1670291846389877,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291846393640,1670291846393640,1670291846393640,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291846400681,1670291846400681,1670291846400681,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291846403339,1670291846403339,1670291846403339,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846409751,1670291846409751,1670291846409751,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846414696,1670291846414696,1670291846414696,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846420592,1670291846420592,1670291846420592,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846423694,1670291846423694,1670291846423694,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291846427942,1670291846427942,1670291846427942,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291846433226,1670291846433226,1670291846433226,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291846437753,1670291846437753,1670291846437753,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846442610,1670291846442610,1670291846442610,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291846448703,1670291846448703,1670291846448703,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291846453517,1670291846453517,1670291846453517,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291846459385,1670291846459385,1670291846459385,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846463611,1670291846463611,1670291846463611,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846467060,1670291846467060,1670291846467060,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846473453,1670291846473453,1670291846473453,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291846477998,1670291846477998,1670291846477998,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846482696,1670291846482696,1670291846482696,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846488689,1670291846488689,1670291846488689,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291846492048,1670291846492048,1670291846492048,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291846498518,1670291846498518,1670291846498518,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291846501940,1670291846501940,1670291846501940,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846507317,1670291846507317,1670291846507317,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846513085,1670291846513085,1670291846513085,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291846517090,1670291846517090,1670291846517090,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291846521361,1670291846521361,1670291846521361,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846526005,1670291846526005,1670291846526005,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846533221,1670291846533221,1670291846533221,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846537438,1670291846537438,1670291846537438,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846542945,1670291846542945,1670291846542945,
300833b2ddd9014000000000,1,1,3884,-30,0,1670291846546107,1670291846546107,1670291846546107,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291846552757,1670291846552757,1670291846552757,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846557041,1670291846557041,1670291846557041,
300833b2ddd9014000000000,1,1,3876,-31,52,1670291846561363,1670291846561363,1670291846561363,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846567198,1670291846567198,1670291846567198,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291846572216,1670291846572216,1670291846572216,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846577818,1670291846577818,1670291846577818,
300833b2ddd9014000000000,1,1,3892,-30,0,1670291846581455,1670291846581455,1670291846581455,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846588512,1670291846588512,1670291846588512,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846592780,1670291846592780,1670291846592780,
300833b2ddd9014000000000,1,1,3868,-31,182,1670291846596316,1670291846596316,1670291846596316,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846601269,1670291846601269,1670291846601269,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846607681,1670291846607681,1670291846607681,
300833b2ddd9014000000000,1,1,3880,-31,26,1670291846611478,1670291846611478,1670291846611478,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291846616084,1670291846616084,1670291846616084,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291846621573,1670291846621573,1670291846621573,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846626802,1670291846626802,1670291846626802,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846632582,1670291846632582,1670291846632582,
300833b2ddd9014000000000,1,1,3868,-31,104,1670291846637673,1670291846637673,1670291846637673,
300833b2ddd9014000000000,1,1,3864,-31,247,1670291846641753,1670291846641753,1670291846641753,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291846646701,1670291846646701,1670291846646701,
300833b2ddd9014000000000,1,1,3864,-31,247,1670291846651395,1670291846651395,1670291846651395,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291846658227,1670291846658227,1670291846658227,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846662599,1670291846662599,1670291846662599,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846667282,1670291846667282,1670291846667282,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846672699,1670291846672699,1670291846672699,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846677621,1670291846677621,1670291846677621,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846682998,1670291846682998,1670291846682998,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291846687492,1670291846687492,1670291846687492,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291846693620,1670291846693620,1670291846693620,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846697924,1670291846697924,1670291846697924,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291846702217,1670291846702217,1670291846702217,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291846708534,1670291846708534,1670291846708534,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846712269,1670291846712269,1670291846712269,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291846716435,1670291846716435,1670291846716435,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846721689,1670291846721689,1670291846721689,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846727699,1670291846727699,1670291846727699,
300833b2ddd9014000000000,1,1,3868,-30,78,1670291846732616,1670291846732616,1670291846732616,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846737327,1670291846737327,1670291846737327,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846742664,1670291846742664,1670291846742664,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846747792,1670291846747792,1670291846747792,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291846751815,1670291846751815,1670291846751815,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291846758799,1670291846758799,1670291846758799,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846761671,1670291846761671,1670291846761671,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846767512,1670291846767512,1670291846767512,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846772351,1670291846772351,1670291846772351,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291846776480,1670291846776480,1670291846776480,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291846782651,1670291846782651,1670291846782651,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846787168,1670291846787168,1670291846787168,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846791621,1670291846791621,1670291846791621,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291846796160,1670291846796160,1670291846796160,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846802907,1670291846802907,1670291846802907,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846808380,1670291846808380,1670291846808380,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846814063,1670291846814063,1670291846814063,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291846817105,1670291846817105,1670291846817105,
300833b2ddd9014000000000,1,1,3880,-31,26,1670291846823085,1670291846823085,1670291846823085,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846828730,1670291846828730,1670291846828730,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846832149,1670291846832149,1670291846832149,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846836765,1670291846836765,1670291846836765,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846841815,1670291846841815,1670291846841815,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846846340,1670291846846340,1670291846846340,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291846851339,1670291846851339,1670291846851339,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846856126,1670291846856126,1670291846856126,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291846861856,1670291846861856,1670291846861856,
300833b2ddd9014000000000,1,1,3876,-31,52,1670291846867470,1670291846867470,1670291846867470,
300833b2ddd9014000000000,1,1,3876,-31,52,1670291846871719,1670291846871719,1670291846871719,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291846875643,1670291846875643,1670291846875643,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291846881351,1670291846881351,1670291846881351,
300833b2ddd9014000000000,1,1,3868,-30,104,1670291846885300,1670291846885300,1670291846885300,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846891251,1670291846891251,1670291846891251,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291846896755,1670291846896755,1670291846896755,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291846900516,1670291846900516,1670291846900516,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846905814,1670291846905814,1670291846905814,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291846910400,1670291846910400,1670291846910400,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846915439,1670291846915439,1670291846915439,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846920058,1670291846920058,1670291846920058,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846924633,1670291846924633,1670291846924633,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291846929760,1670291846929760,1670291846929760,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291846935655,1670291846935655,1670291846935655,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291846939400,1670291846939400,1670291846939400,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291846945779,1670291846945779,1670291846945779,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846950361,1670291846950361,1670291846950361,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291846955845,1670291846955845,1670291846955845,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291846961039,1670291846961039,1670291846961039,
300833b2ddd9014000000000,1,1,3868,-30,130,1670291846966311,1670291846966311,1670291846966311,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291846971208,1670291846971208,1670291846971208,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291846975598,1670291846975598,1670291846975598,
300833b2ddd9014000000000,1,1,3876,-30,52,1670291846980478,1670291846980478,1670291846980478,
300833b2ddd9014000000000,1,1,3868,-31,130,1670291846985194,1670291846985194,1670291846985194,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291846989558,1670291846989558,1670291846989558,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291846995915,1670291846995915,1670291846995915,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291846999948,1670291846999948,1670291846999948,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291847005296,1670291847005296,1670291847005296,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847010327,1670291847010327,1670291847010327,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847014487,1670291847014487,1670291847014487,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847020694,1670291847020694,1670291847020694,
