EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3764,-30,52,1670310471896781,1670310471896781,1670310471896781,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310471901695,1670310471901695,1670310471901695,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310471906695,1670310471906695,1670310471906695,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310471912613,1670310471912613,1670310471912613,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310471917651,1670310471917651,1670310471917651,
300833b2ddd9014000000000,1,1,3756,-31,78,1670310471922275,1670310471922275,1670310471922275,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310471926712,1670310471926712,1670310471926712,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310471932651,1670310471932651,1670310471932651,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310471937378,1670310471937378,1670310471937378,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310471942138,1670310471942138,1670310471942138,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310471946980,1670310471946980,1670310471946980,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310471952570,1670310471952570,1670310471952570,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310471956607,1670310471956607,1670310471956607,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310471963658,1670310471963658,1670310471963658,
300833b2ddd9014000000000,1,1,3748,-30,182,1670310471967817,1670310471967817,1670310471967817,
300833b2ddd9014000000000,1,1,3760,-30,104,1670310471972391,1670310471972391,1670310471972391,
300833b2ddd9014000000000,1,1,3760,-30,78,1670310471976365,1670310471976365,1670310471976365,
300833b2ddd9014000000000,1,1,3756,-31,182,1670310471982286,1670310471982286,1670310471982286,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310471987322,1670310471987322,1670310471987322,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310471992887,1670310471992887,1670310471992887,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310471996606,1670310471996606,1670310471996606,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310472001271,1670310472001271,1670310472001271,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472006318,1670310472006318,1670310472006318,
300833b2ddd9014000000000,1,1,3756,-31,182,1670310472012050,1670310472012050,1670310472012050,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310472017538,1670310472017538,1670310472017538,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472021051,1670310472021051,1670310472021051,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472025846,1670310472025846,1670310472025846,
300833b2ddd9014000000000,1,1,3752,-31,78,1670310472030965,1670310472030965,1670310472030965,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472036016,1670310472036016,1670310472036016,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472041750,1670310472041750,1670310472041750,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310472047008,1670310472047008,1670310472047008,
300833b2ddd9014000000000,1,1,3752,-31,104,1670310472051896,1670310472051896,1670310472051896,
300833b2ddd9014000000000,1,1,3752,-30,182,1670310472056882,1670310472056882,1670310472056882,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310472060837,1670310472060837,1670310472060837,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472066137,1670310472066137,1670310472066137,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472071614,1670310472071614,1670310472071614,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472076062,1670310472076062,1670310472076062,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310472080129,1670310472080129,1670310472080129,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472085363,1670310472085363,1670310472085363,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472089750,1670310472089750,1670310472089750,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310472096742,1670310472096742,1670310472096742,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472099609,1670310472099609,1670310472099609,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472105209,1670310472105209,1670310472105209,
300833b2ddd9014000000000,1,1,3752,-30,221,1670310472110504,1670310472110504,1670310472110504,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310472115771,1670310472115771,1670310472115771,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472120890,1670310472120890,1670310472120890,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472126111,1670310472126111,1670310472126111,
300833b2ddd9014000000000,1,1,3776,-31,-26,1670310472132465,1670310472132465,1670310472132465,
300833b2ddd9014000000000,1,1,3772,-31,0,1670310472135258,1670310472135258,1670310472135258,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472140324,1670310472140324,1670310472140324,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310472145914,1670310472145914,1670310472145914,
300833b2ddd9014000000000,1,1,3752,-31,104,1670310472151623,1670310472151623,1670310472151623,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472154391,1670310472154391,1670310472154391,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472160308,1670310472160308,1670310472160308,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310472165296,1670310472165296,1670310472165296,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310472170496,1670310472170496,1670310472170496,
300833b2ddd9014000000000,1,1,3792,-31,-52,1670310472176025,1670310472176025,1670310472176025,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472179727,1670310472179727,1670310472179727,
300833b2ddd9014000000000,1,1,3752,-31,156,1670310472184464,1670310472184464,1670310472184464,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472191038,1670310472191038,1670310472191038,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310472193860,1670310472193860,1670310472193860,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310472198933,1670310472198933,1670310472198933,
300833b2ddd9014000000000,1,1,3760,-30,78,1670310472203912,1670310472203912,1670310472203912,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310472208746,1670310472208746,1670310472208746,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472213441,1670310472213441,1670310472213441,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310472218121,1670310472218121,1670310472218121,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472224237,1670310472224237,1670310472224237,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472228054,1670310472228054,1670310472228054,
300833b2ddd9014000000000,1,1,3768,-31,-26,1670310472232845,1670310472232845,1670310472232845,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472239605,1670310472239605,1670310472239605,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310472243517,1670310472243517,1670310472243517,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472247956,1670310472247956,1670310472247956,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310472253107,1670310472253107,1670310472253107,
300833b2ddd9014000000000,1,1,3764,-30,52,1670310472259093,1670310472259093,1670310472259093,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472263512,1670310472263512,1670310472263512,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472268523,1670310472268523,1670310472268523,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472273000,1670310472273000,1670310472273000,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472277683,1670310472277683,1670310472277683,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310472282560,1670310472282560,1670310472282560,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472287796,1670310472287796,1670310472287796,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472291714,1670310472291714,1670310472291714,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472297917,1670310472297917,1670310472297917,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472301597,1670310472301597,1670310472301597,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472308386,1670310472308386,1670310472308386,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472313375,1670310472313375,1670310472313375,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472316728,1670310472316728,1670310472316728,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310472320765,1670310472320765,1670310472320765,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472326288,1670310472326288,1670310472326288,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310472331421,1670310472331421,1670310472331421,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472336772,1670310472336772,1670310472336772,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472342000,1670310472342000,1670310472342000,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310472345469,1670310472345469,1670310472345469,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472350985,1670310472350985,1670310472350985,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472355349,1670310472355349,1670310472355349,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472360982,1670310472360982,1670310472360982,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472366325,1670310472366325,1670310472366325,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472370033,1670310472370033,1670310472370033,
300833b2ddd9014000000000,1,1,3760,-30,78,1670310472376000,1670310472376000,1670310472376000,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472381267,1670310472381267,1670310472381267,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472386562,1670310472386562,1670310472386562,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310472391982,1670310472391982,1670310472391982,
300833b2ddd9014000000000,1,1,3756,-30,130,1670310472395592,1670310472395592,1670310472395592,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472400749,1670310472400749,1670310472400749,
300833b2ddd9014000000000,1,1,3752,-31,104,1670310472405216,1670310472405216,1670310472405216,
300833b2ddd9014000000000,1,1,3768,-30,0,1670310472411727,1670310472411727,1670310472411727,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472414786,1670310472414786,1670310472414786,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472419565,1670310472419565,1670310472419565,
300833b2ddd9014000000000,1,1,3756,-30,182,1670310472424997,1670310472424997,1670310472424997,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472430277,1670310472430277,1670310472430277,
300833b2ddd9014000000000,1,1,3764,-31,0,1670310472434511,1670310472434511,1670310472434511,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472439503,1670310472439503,1670310472439503,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310472445243,1670310472445243,1670310472445243,
300833b2ddd9014000000000,1,1,3756,-31,78,1670310472449276,1670310472449276,1670310472449276,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472454448,1670310472454448,1670310472454448,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472459219,1670310472459219,1670310472459219,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472463327,1670310472463327,1670310472463327,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310472469230,1670310472469230,1670310472469230,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472474745,1670310472474745,1670310472474745,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472482626,1670310472482626,1670310472482626,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310472487509,1670310472487509,1670310472487509,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472491958,1670310472491958,1670310472491958,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472496561,1670310472496561,1670310472496561,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472502408,1670310472502408,1670310472502408,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310472508088,1670310472508088,1670310472508088,
300833b2ddd9014000000000,1,1,3768,-30,52,1670310472512251,1670310472512251,1670310472512251,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472516008,1670310472516008,1670310472516008,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472522456,1670310472522456,1670310472522456,
300833b2ddd9014000000000,1,1,3768,-31,0,1670310472525381,1670310472525381,1670310472525381,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472532337,1670310472532337,1670310472532337,
300833b2ddd9014000000000,1,1,3756,-31,221,1670310472536135,1670310472536135,1670310472536135,
300833b2ddd9014000000000,1,1,3776,-31,-26,1670310472541997,1670310472541997,1670310472541997,
300833b2ddd9014000000000,1,1,3760,-30,130,1670310472546475,1670310472546475,1670310472546475,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310472550142,1670310472550142,1670310472550142,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472554729,1670310472554729,1670310472554729,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472560558,1670310472560558,1670310472560558,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472565637,1670310472565637,1670310472565637,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472569777,1670310472569777,1670310472569777,
300833b2ddd9014000000000,1,1,3760,-31,26,1670310472576352,1670310472576352,1670310472576352,
300833b2ddd9014000000000,1,1,3756,-31,26,1670310472579889,1670310472579889,1670310472579889,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472586221,1670310472586221,1670310472586221,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472590470,1670310472590470,1670310472590470,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310472596740,1670310472596740,1670310472596740,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310472600781,1670310472600781,1670310472600781,
300833b2ddd9014000000000,1,1,3764,-30,52,1670310472607240,1670310472607240,1670310472607240,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472611761,1670310472611761,1670310472611761,
300833b2ddd9014000000000,1,1,3756,-31,221,1670310472617425,1670310472617425,1670310472617425,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472623627,1670310472623627,1670310472623627,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472629095,1670310472629095,1670310472629095,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472632129,1670310472632129,1670310472632129,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310472636723,1670310472636723,1670310472636723,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310472643077,1670310472643077,1670310472643077,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472647745,1670310472647745,1670310472647745,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472651914,1670310472651914,1670310472651914,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310472658767,1670310472658767,1670310472658767,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472661354,1670310472661354,1670310472661354,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472667745,1670310472667745,1670310472667745,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310472673174,1670310472673174,1670310472673174,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472679138,1670310472679138,1670310472679138,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310472684149,1670310472684149,1670310472684149,
300833b2ddd9014000000000,1,1,3772,-30,-26,1670310472687989,1670310472687989,1670310472687989,
300833b2ddd9014000000000,1,1,3768,-30,52,1670310472694772,1670310472694772,1670310472694772,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472697913,1670310472697913,1670310472697913,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310472702436,1670310472702436,1670310472702436,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472708853,1670310472708853,1670310472708853,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310472712793,1670310472712793,1670310472712793,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310472717632,1670310472717632,1670310472717632,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472722393,1670310472722393,1670310472722393,
300833b2ddd9014000000000,1,1,3756,-31,78,1670310472726768,1670310472726768,1670310472726768,
300833b2ddd9014000000000,1,1,3748,-31,104,1670310472732877,1670310472732877,1670310472732877,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472736941,1670310472736941,1670310472736941,
300833b2ddd9014000000000,1,1,3752,-31,104,1670310472741962,1670310472741962,1670310472741962,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472747046,1670310472747046,1670310472747046,
300833b2ddd9014000000000,1,1,3760,-30,104,1670310472751385,1670310472751385,1670310472751385,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472756213,1670310472756213,1670310472756213,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310472761235,1670310472761235,1670310472761235,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472767169,1670310472767169,1670310472767169,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310472771964,1670310472771964,1670310472771964,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472777050,1670310472777050,1670310472777050,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472782357,1670310472782357,1670310472782357,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472787196,1670310472787196,1670310472787196,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310472791629,1670310472791629,1670310472791629,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472803051,1670310472803051,1670310472803051,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310472809219,1670310472809219,1670310472809219,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472812334,1670310472812334,1670310472812334,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310472816875,1670310472816875,1670310472816875,
300833b2ddd9014000000000,1,1,3752,-30,156,1670310472822404,1670310472822404,1670310472822404,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472827683,1670310472827683,1670310472827683,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310472831712,1670310472831712,1670310472831712,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472838698,1670310472838698,1670310472838698,
300833b2ddd9014000000000,1,1,3752,-31,130,1670310472842438,1670310472842438,1670310472842438,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310472847421,1670310472847421,1670310472847421,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472852255,1670310472852255,1670310472852255,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310472856594,1670310472856594,1670310472856594,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472862268,1670310472862268,1670310472862268,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310472866418,1670310472866418,1670310472866418,
300833b2ddd9014000000000,1,1,3760,-30,130,1670310472872133,1670310472872133,1670310472872133,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472877397,1670310472877397,1670310472877397,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472881349,1670310472881349,1670310472881349,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472886472,1670310472886472,1670310472886472,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310472891535,1670310472891535,1670310472891535,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472896295,1670310472896295,1670310472896295,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310472901516,1670310472901516,1670310472901516,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310472905699,1670310472905699,1670310472905699,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472910306,1670310472910306,1670310472910306,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310472915556,1670310472915556,1670310472915556,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472920617,1670310472920617,1670310472920617,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310472926831,1670310472926831,1670310472926831,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472930799,1670310472930799,1670310472930799,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310472936093,1670310472936093,1670310472936093,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472941835,1670310472941835,1670310472941835,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310472945583,1670310472945583,1670310472945583,
300833b2ddd9014000000000,1,1,3768,-31,0,1670310472950080,1670310472950080,1670310472950080,
300833b2ddd9014000000000,1,1,3752,-31,221,1670310472954667,1670310472954667,1670310472954667,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310472960361,1670310472960361,1670310472960361,
300833b2ddd9014000000000,1,1,3768,-31,0,1670310472964529,1670310472964529,1670310472964529,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310472969900,1670310472969900,1670310472969900,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472975089,1670310472975089,1670310472975089,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310472980725,1670310472980725,1670310472980725,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310472985479,1670310472985479,1670310472985479,
300833b2ddd9014000000000,1,1,3748,-31,156,1670310472989183,1670310472989183,1670310472989183,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310472993980,1670310472993980,1670310472993980,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310473000808,1670310473000808,1670310473000808,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310473004943,1670310473004943,1670310473004943,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310473009429,1670310473009429,1670310473009429,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310473015511,1670310473015511,1670310473015511,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310473019729,1670310473019729,1670310473019729,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310473024951,1670310473024951,1670310473024951,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310473030030,1670310473030030,1670310473030030,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310473033714,1670310473033714,1670310473033714,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473039714,1670310473039714,1670310473039714,
300833b2ddd9014000000000,1,1,3776,-30,26,1670310473044509,1670310473044509,1670310473044509,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310473048476,1670310473048476,1670310473048476,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310473053216,1670310473053216,1670310473053216,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310473059162,1670310473059162,1670310473059162,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310473063336,1670310473063336,1670310473063336,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310473068528,1670310473068528,1670310473068528,
300833b2ddd9014000000000,1,1,3756,-31,182,1670310473073304,1670310473073304,1670310473073304,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473079333,1670310473079333,1670310473079333,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473083233,1670310473083233,1670310473083233,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310473087546,1670310473087546,1670310473087546,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473093947,1670310473093947,1670310473093947,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310473099656,1670310473099656,1670310473099656,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310473103587,1670310473103587,1670310473103587,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473108638,1670310473108638,1670310473108638,
300833b2ddd9014000000000,1,1,3788,-31,-52,1670310473113398,1670310473113398,1670310473113398,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473119882,1670310473119882,1670310473119882,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310473125183,1670310473125183,1670310473125183,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473130886,1670310473130886,1670310473130886,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473134797,1670310473134797,1670310473134797,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310473140716,1670310473140716,1670310473140716,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310473145709,1670310473145709,1670310473145709,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310473149679,1670310473149679,1670310473149679,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473156166,1670310473156166,1670310473156166,
300833b2ddd9014000000000,1,1,3756,-31,104,1670310473159344,1670310473159344,1670310473159344,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310473164622,1670310473164622,1670310473164622,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310473168728,1670310473168728,1670310473168728,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310473173697,1670310473173697,1670310473173697,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310473179377,1670310473179377,1670310473179377,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310473185517,1670310473185517,1670310473185517,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310473188503,1670310473188503,1670310473188503,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310473195495,1670310473195495,1670310473195495,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310473201453,1670310473201453,1670310473201453,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310473205631,1670310473205631,1670310473205631,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473209601,1670310473209601,1670310473209601,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473215044,1670310473215044,1670310473215044,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310473219778,1670310473219778,1670310473219778,
300833b2ddd9014000000000,1,1,3760,-30,104,1670310473224884,1670310473224884,1670310473224884,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310473228912,1670310473228912,1670310473228912,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310473233938,1670310473233938,1670310473233938,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473239960,1670310473239960,1670310473239960,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473245110,1670310473245110,1670310473245110,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310473250029,1670310473250029,1670310473250029,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310473256362,1670310473256362,1670310473256362,
300833b2ddd9014000000000,1,1,3760,-31,78,1670310473261248,1670310473261248,1670310473261248,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310473265663,1670310473265663,1670310473265663,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310473271111,1670310473271111,1670310473271111,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310473275249,1670310473275249,1670310473275249,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310473279834,1670310473279834,1670310473279834,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310473284837,1670310473284837,1670310473284837,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310473290856,1670310473290856,1670310473290856,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473294810,1670310473294810,1670310473294810,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473300406,1670310473300406,1670310473300406,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310473304534,1670310473304534,1670310473304534,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310473310254,1670310473310254,1670310473310254,
300833b2ddd9014000000000,1,1,3768,-30,26,1670310473315494,1670310473315494,1670310473315494,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310473320007,1670310473320007,1670310473320007,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310473323987,1670310473323987,1670310473323987,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310473329963,1670310473329963,1670310473329963,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310473333874,1670310473333874,1670310473333874,
300833b2ddd9014000000000,1,1,3788,-31,-52,1670310473339407,1670310473339407,1670310473339407,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310473344199,1670310473344199,1670310473344199,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310473348493,1670310473348493,1670310473348493,
300833b2ddd9014000000000,1,1,3748,-31,247,1670310473354383,1670310473354383,1670310473354383,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310473359745,1670310473359745,1670310473359745,
300833b2ddd9014000000000,1,1,3752,-31,247,1670310473365373,1670310473365373,1670310473365373,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310473368868,1670310473368868,1670310473368868,
