EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3880,-31,156,1670291936948010,1670291936948010,1670291936948010,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291936951974,1670291936951974,1670291936951974,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291936957631,1670291936957631,1670291936957631,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291936961667,1670291936961667,1670291936961667,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291936966901,1670291936966901,1670291936966901,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291936972247,1670291936972247,1670291936972247,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291936977589,1670291936977589,1670291936977589,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291936982686,1670291936982686,1670291936982686,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291936991423,1670291936991423,1670291936991423,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291936996005,1670291936996005,1670291936996005,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291936999347,1670291936999347,1670291936999347,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937004511,1670291937004511,1670291937004511,
300833b2ddd9014000000000,1,1,3876,-30,52,1670291937008527,1670291937008527,1670291937008527,
300833b2ddd9014000000000,1,1,3868,-30,182,1670291937014734,1670291937014734,1670291937014734,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291937018697,1670291937018697,1670291937018697,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291937024600,1670291937024600,1670291937024600,
300833b2ddd9014000000000,1,1,3868,-30,156,1670291937028274,1670291937028274,1670291937028274,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291937034691,1670291937034691,1670291937034691,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937039688,1670291937039688,1670291937039688,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937047512,1670291937047512,1670291937047512,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937051193,1670291937051193,1670291937051193,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937056743,1670291937056743,1670291937056743,
300833b2ddd9014000000000,1,1,3868,-30,221,1670291937061769,1670291937061769,1670291937061769,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937066839,1670291937066839,1670291937066839,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937071357,1670291937071357,1670291937071357,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291937075568,1670291937075568,1670291937075568,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291937080388,1670291937080388,1670291937080388,
300833b2ddd9014000000000,1,1,3892,-31,26,1670291937086569,1670291937086569,1670291937086569,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291937092193,1670291937092193,1670291937092193,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291937097272,1670291937097272,1670291937097272,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937101446,1670291937101446,1670291937101446,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937107339,1670291937107339,1670291937107339,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937111029,1670291937111029,1670291937111029,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937117195,1670291937117195,1670291937117195,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291937122543,1670291937122543,1670291937122543,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291937127563,1670291937127563,1670291937127563,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291937133213,1670291937133213,1670291937133213,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937138307,1670291937138307,1670291937138307,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291937142858,1670291937142858,1670291937142858,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291937147938,1670291937147938,1670291937147938,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937151915,1670291937151915,1670291937151915,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937158310,1670291937158310,1670291937158310,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291937162213,1670291937162213,1670291937162213,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937166658,1670291937166658,1670291937166658,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937173583,1670291937173583,1670291937173583,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291937179991,1670291937179991,1670291937179991,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937184499,1670291937184499,1670291937184499,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937188695,1670291937188695,1670291937188695,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937193484,1670291937193484,1670291937193484,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937197988,1670291937197988,1670291937197988,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937202744,1670291937202744,1670291937202744,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937209331,1670291937209331,1670291937209331,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291937213240,1670291937213240,1670291937213240,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291937219281,1670291937219281,1670291937219281,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937222548,1670291937222548,1670291937222548,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937228862,1670291937228862,1670291937228862,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937232985,1670291937232985,1670291937232985,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937238708,1670291937238708,1670291937238708,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937242361,1670291937242361,1670291937242361,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937248557,1670291937248557,1670291937248557,
300833b2ddd9014000000000,1,1,3876,-31,182,1670291937251380,1670291937251380,1670291937251380,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937256691,1670291937256691,1670291937256691,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937261292,1670291937261292,1670291937261292,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937266421,1670291937266421,1670291937266421,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937270959,1670291937270959,1670291937270959,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937276671,1670291937276671,1670291937276671,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937281127,1670291937281127,1670291937281127,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937285751,1670291937285751,1670291937285751,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937291611,1670291937291611,1670291937291611,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937295930,1670291937295930,1670291937295930,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291937300253,1670291937300253,1670291937300253,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291937304877,1670291937304877,1670291937304877,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937309643,1670291937309643,1670291937309643,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937314976,1670291937314976,1670291937314976,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291937321217,1670291937321217,1670291937321217,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937325171,1670291937325171,1670291937325171,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291937336777,1670291937336777,1670291937336777,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937341879,1670291937341879,1670291937341879,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937346654,1670291937346654,1670291937346654,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937350817,1670291937350817,1670291937350817,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937355606,1670291937355606,1670291937355606,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291937360428,1670291937360428,1670291937360428,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937365700,1670291937365700,1670291937365700,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937371630,1670291937371630,1670291937371630,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291937375368,1670291937375368,1670291937375368,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291937381073,1670291937381073,1670291937381073,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937386343,1670291937386343,1670291937386343,
300833b2ddd9014000000000,1,1,3872,-30,78,1670291937391728,1670291937391728,1670291937391728,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937395900,1670291937395900,1670291937395900,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937400533,1670291937400533,1670291937400533,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937406161,1670291937406161,1670291937406161,
300833b2ddd9014000000000,1,1,3872,-31,182,1670291937410628,1670291937410628,1670291937410628,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937415752,1670291937415752,1670291937415752,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937422007,1670291937422007,1670291937422007,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937426528,1670291937426528,1670291937426528,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937432162,1670291937432162,1670291937432162,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937438041,1670291937438041,1670291937438041,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291937442907,1670291937442907,1670291937442907,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937445952,1670291937445952,1670291937445952,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937450334,1670291937450334,1670291937450334,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937455811,1670291937455811,1670291937455811,
300833b2ddd9014000000000,1,1,3884,-30,-26,1670291937461579,1670291937461579,1670291937461579,
300833b2ddd9014000000000,1,1,3872,-30,52,1670291937465217,1670291937465217,1670291937465217,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291937472010,1670291937472010,1670291937472010,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937475283,1670291937475283,1670291937475283,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937480214,1670291937480214,1670291937480214,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937485908,1670291937485908,1670291937485908,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937489921,1670291937489921,1670291937489921,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291937494206,1670291937494206,1670291937494206,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937501298,1670291937501298,1670291937501298,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937506543,1670291937506543,1670291937506543,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937511102,1670291937511102,1670291937511102,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937516369,1670291937516369,1670291937516369,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937521790,1670291937521790,1670291937521790,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937527928,1670291937527928,1670291937527928,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291937531896,1670291937531896,1670291937531896,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937536296,1670291937536296,1670291937536296,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937542558,1670291937542558,1670291937542558,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291937545900,1670291937545900,1670291937545900,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937550535,1670291937550535,1670291937550535,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937556265,1670291937556265,1670291937556265,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937560024,1670291937560024,1670291937560024,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937566455,1670291937566455,1670291937566455,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937571523,1670291937571523,1670291937571523,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937576251,1670291937576251,1670291937576251,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937579992,1670291937579992,1670291937579992,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937586932,1670291937586932,1670291937586932,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937592888,1670291937592888,1670291937592888,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937598073,1670291937598073,1670291937598073,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291937602327,1670291937602327,1670291937602327,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937608390,1670291937608390,1670291937608390,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937614087,1670291937614087,1670291937614087,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291937617400,1670291937617400,1670291937617400,
300833b2ddd9014000000000,1,1,3864,-30,273,1670291937621515,1670291937621515,1670291937621515,
300833b2ddd9014000000000,1,1,3876,-30,182,1670291937627897,1670291937627897,1670291937627897,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291937631882,1670291937631882,1670291937631882,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291937637703,1670291937637703,1670291937637703,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291937641231,1670291937641231,1670291937641231,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937647947,1670291937647947,1670291937647947,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291937652154,1670291937652154,1670291937652154,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937655801,1670291937655801,1670291937655801,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937662010,1670291937662010,1670291937662010,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291937667284,1670291937667284,1670291937667284,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937670770,1670291937670770,1670291937670770,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937677121,1670291937677121,1670291937677121,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291937681748,1670291937681748,1670291937681748,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291937686975,1670291937686975,1670291937686975,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291937690992,1670291937690992,1670291937690992,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291937695777,1670291937695777,1670291937695777,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937700918,1670291937700918,1670291937700918,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937706279,1670291937706279,1670291937706279,
300833b2ddd9014000000000,1,1,3876,-30,26,1670291937712464,1670291937712464,1670291937712464,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291937716136,1670291937716136,1670291937716136,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291937720879,1670291937720879,1670291937720879,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937725203,1670291937725203,1670291937725203,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937730252,1670291937730252,1670291937730252,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937736515,1670291937736515,1670291937736515,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937740708,1670291937740708,1670291937740708,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291937745971,1670291937745971,1670291937745971,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937751110,1670291937751110,1670291937751110,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291937754852,1670291937754852,1670291937754852,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937760502,1670291937760502,1670291937760502,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937766290,1670291937766290,1670291937766290,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291937771152,1670291937771152,1670291937771152,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291937776630,1670291937776630,1670291937776630,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291937781150,1670291937781150,1670291937781150,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937786194,1670291937786194,1670291937786194,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291937791415,1670291937791415,1670291937791415,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291937796704,1670291937796704,1670291937796704,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291937802408,1670291937802408,1670291937802408,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937809508,1670291937809508,1670291937809508,
300833b2ddd9014000000000,1,1,3880,-30,0,1670291937813445,1670291937813445,1670291937813445,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291937818705,1670291937818705,1670291937818705,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937822680,1670291937822680,1670291937822680,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291937827164,1670291937827164,1670291937827164,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291937832239,1670291937832239,1670291937832239,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291937836586,1670291937836586,1670291937836586,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937841408,1670291937841408,1670291937841408,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937847520,1670291937847520,1670291937847520,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937852776,1670291937852776,1670291937852776,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291937856919,1670291937856919,1670291937856919,
300833b2ddd9014000000000,1,1,3872,-30,221,1670291937861375,1670291937861375,1670291937861375,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937866155,1670291937866155,1670291937866155,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291937870790,1670291937870790,1670291937870790,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937876931,1670291937876931,1670291937876931,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291937881430,1670291937881430,1670291937881430,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937887450,1670291937887450,1670291937887450,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937892183,1670291937892183,1670291937892183,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937898235,1670291937898235,1670291937898235,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291937901405,1670291937901405,1670291937901405,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291937907530,1670291937907530,1670291937907530,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937912623,1670291937912623,1670291937912623,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937916283,1670291937916283,1670291937916283,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937922472,1670291937922472,1670291937922472,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291937927875,1670291937927875,1670291937927875,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937932339,1670291937932339,1670291937932339,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291937936045,1670291937936045,1670291937936045,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937942051,1670291937942051,1670291937942051,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291937946842,1670291937946842,1670291937946842,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291937951265,1670291937951265,1670291937951265,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291937955575,1670291937955575,1670291937955575,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291937960396,1670291937960396,1670291937960396,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937965248,1670291937965248,1670291937965248,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291937970086,1670291937970086,1670291937970086,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291937976214,1670291937976214,1670291937976214,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937980668,1670291937980668,1670291937980668,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291937986877,1670291937986877,1670291937986877,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291937990002,1670291937990002,1670291937990002,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291937997370,1670291937997370,1670291937997370,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291938001602,1670291938001602,1670291938001602,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291938005916,1670291938005916,1670291938005916,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291938010485,1670291938010485,1670291938010485,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291938015923,1670291938015923,1670291938015923,
300833b2ddd9014000000000,1,1,3880,-30,0,1670291938021595,1670291938021595,1670291938021595,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291938028088,1670291938028088,1670291938028088,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291938031865,1670291938031865,1670291938031865,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938036623,1670291938036623,1670291938036623,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291938041675,1670291938041675,1670291938041675,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291938046682,1670291938046682,1670291938046682,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291938051092,1670291938051092,1670291938051092,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291938056963,1670291938056963,1670291938056963,
300833b2ddd9014000000000,1,1,3880,-30,-26,1670291938063508,1670291938063508,1670291938063508,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291938068761,1670291938068761,1670291938068761,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291938072734,1670291938072734,1670291938072734,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291938078861,1670291938078861,1670291938078861,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291938083314,1670291938083314,1670291938083314,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291938090469,1670291938090469,1670291938090469,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938094207,1670291938094207,1670291938094207,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291938098812,1670291938098812,1670291938098812,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291938104402,1670291938104402,1670291938104402,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291938110647,1670291938110647,1670291938110647,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291938113771,1670291938113771,1670291938113771,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291938118268,1670291938118268,1670291938118268,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291938123126,1670291938123126,1670291938123126,
300833b2ddd9014000000000,1,1,3868,-30,104,1670291938128493,1670291938128493,1670291938128493,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291938133944,1670291938133944,1670291938133944,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291938139879,1670291938139879,1670291938139879,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291938142517,1670291938142517,1670291938142517,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938149277,1670291938149277,1670291938149277,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291938153564,1670291938153564,1670291938153564,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291938158525,1670291938158525,1670291938158525,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291938164449,1670291938164449,1670291938164449,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291938169232,1670291938169232,1670291938169232,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291938172971,1670291938172971,1670291938172971,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291938179919,1670291938179919,1670291938179919,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291938183391,1670291938183391,1670291938183391,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938189539,1670291938189539,1670291938189539,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291938193284,1670291938193284,1670291938193284,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938198539,1670291938198539,1670291938198539,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291938204032,1670291938204032,1670291938204032,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291938209826,1670291938209826,1670291938209826,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291938215506,1670291938215506,1670291938215506,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291938219667,1670291938219667,1670291938219667,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291938225072,1670291938225072,1670291938225072,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291938230014,1670291938230014,1670291938230014,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938234004,1670291938234004,1670291938234004,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291938238588,1670291938238588,1670291938238588,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291938245000,1670291938245000,1670291938245000,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291938248634,1670291938248634,1670291938248634,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291938253717,1670291938253717,1670291938253717,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291938259085,1670291938259085,1670291938259085,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291938266113,1670291938266113,1670291938266113,
300833b2ddd9014000000000,1,1,3868,-30,156,1670291938270309,1670291938270309,1670291938270309,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291938274994,1670291938274994,1670291938274994,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291938281941,1670291938281941,1670291938281941,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291938286738,1670291938286738,1670291938286738,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291938291748,1670291938291748,1670291938291748,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291938296591,1670291938296591,1670291938296591,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291938301020,1670291938301020,1670291938301020,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291938305816,1670291938305816,1670291938305816,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291938312287,1670291938312287,1670291938312287,
300833b2ddd9014000000000,1,1,3868,-30,156,1670291938319957,1670291938319957,1670291938319957,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291938326759,1670291938326759,1670291938326759,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291938330991,1670291938330991,1670291938330991,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291938335190,1670291938335190,1670291938335190,
300833b2ddd9014000000000,1,1,3888,-31,26,1670291938339840,1670291938339840,1670291938339840,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291938344613,1670291938344613,1670291938344613,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291938350437,1670291938350437,1670291938350437,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291938355424,1670291938355424,1670291938355424,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291938360731,1670291938360731,1670291938360731,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291938364674,1670291938364674,1670291938364674,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291938371437,1670291938371437,1670291938371437,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291938375094,1670291938375094,1670291938375094,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291938380724,1670291938380724,1670291938380724,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291938385700,1670291938385700,1670291938385700,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291938390312,1670291938390312,1670291938390312,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291938394760,1670291938394760,1670291938394760,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291938401351,1670291938401351,1670291938401351,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291938405080,1670291938405080,1670291938405080,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291938409779,1670291938409779,1670291938409779,
300833b2ddd9014000000000,1,1,3872,-30,104,1670291938414565,1670291938414565,1670291938414565,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291938420305,1670291938420305,1670291938420305,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291938424872,1670291938424872,1670291938424872,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291938431132,1670291938431132,1670291938431132,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291938433933,1670291938433933,1670291938433933,
300833b2ddd9014000000000,1,1,3880,-30,0,1670291938440336,1670291938440336,1670291938440336,
